id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
AMAZ,Ecuador,EC,ZAMORA,1901,2022,3.0,128.86093847888782
AMAZ,Ecuador,EC,ZAMORA,1901,2023,3.0,162.74968763368784
AMAZ,Peru,PE,ALTO AMAZONAS,1602,2019,3.0,27.505405683212366
AMAZ,Peru,PE,ALTO AMAZONAS,1602,2022,3.0,27.511002504978993
AMAZ,Peru,PE,BELLAVISTA,2202,2024,4.0,29.54667740078702
AMAZ,Peru,PE,CARABAYA,2103,2021,3.0,27.44347941234838
AMAZ,Peru,PE,CONDORCANQUI,0104,2020,3.0,27.623727035098803
AMAZ,Peru,PE,CORONEL PORTILLO,2501,2018,3.0,287.97448251554283
AMAZ,Peru,PE,CORONEL PORTILLO,2501,2020,3.0,27.22579029545067
AMAZ,Peru,PE,CORONEL PORTILLO,2501,2021,3.0,68.16166173353452
AMAZ,Peru,PE,CORONEL PORTILLO,2501,2022,3.0,70.34496759148143
AMAZ,Peru,PE,CORONEL PORTILLO,2501,2023,3.0,13.6480416473771
AMAZ,Peru,PE,CORONEL PORTILLO,2501,2024,3.0,29.31982188861843
AMAZ,Peru,PE,DATEM DEL MARAÑON,1607,2022,3.0,27.607289656398063
AMAZ,Peru,PE,LA CONVENCION,0809,2018,3.0,27.147621355226228
AMAZ,Peru,PE,LA CONVENCION,0809,2021,3.0,67.80857281463977
AMAZ,Peru,PE,LA CONVENCION,0809,2024,4.0,199.373679732788
AMAZ,Peru,PE,LAMAS,2205,2018,3.0,41.219249018386556
AMAZ,Peru,PE,LAMAS,2205,2018,4.0,27.486595167907314
AMAZ,Peru,PE,LAMAS,2205,2019,4.0,27.470662410981294
AMAZ,Peru,PE,LORETO,1603,2022,3.0,27.195046015937155
AMAZ,Peru,PE,LORETO,1603,2023,3.0,27.461644229552046
AMAZ,Peru,PE,LUYA,0105,2018,3.0,2.4224528590230934
AMAZ,Peru,PE,MANU,1702,2018,1.0,2224.1979565609427
AMAZ,Peru,PE,MANU,1702,2018,2.0,1848.9907862392872
AMAZ,Peru,PE,MANU,1702,2018,3.0,6392.330105022329
AMAZ,Peru,PE,MANU,1702,2018,4.0,35044.638780421876
AMAZ,Peru,PE,MANU,1702,2019,1.0,662.692979444322
AMAZ,Peru,PE,MANU,1702,2019,2.0,481.6422213601948
AMAZ,Peru,PE,MANU,1702,2019,3.0,2678.46037471803
AMAZ,Peru,PE,MANU,1702,2019,4.0,15.847260913599827
AMAZ,Peru,PE,MANU,1702,2020,1.0,479.8079813178158
AMAZ,Peru,PE,MANU,1702,2020,2.0,483.434920531165
AMAZ,Peru,PE,MANU,1702,2020,3.0,968.3065686647964
AMAZ,Peru,PE,MANU,1702,2020,4.0,1218.5101169642453
AMAZ,Peru,PE,MANU,1702,2021,1.0,811.3826698665644
AMAZ,Peru,PE,MANU,1702,2021,2.0,705.6269717218765
AMAZ,Peru,PE,MANU,1702,2021,3.0,2181.6545221374936
AMAZ,Peru,PE,MANU,1702,2021,4.0,2451.8627439998063
AMAZ,Peru,PE,MANU,1702,2022,1.0,538.3828508172755
AMAZ,Peru,PE,MANU,1702,2022,2.0,708.3957765165565
AMAZ,Peru,PE,MANU,1702,2022,3.0,1149.8875842757855
AMAZ,Peru,PE,MANU,1702,2022,4.0,2218.1416469913793
AMAZ,Peru,PE,MANU,1702,2023,1.0,514.686749209477
AMAZ,Peru,PE,MANU,1702,2023,2.0,596.9676705038105
AMAZ,Peru,PE,MANU,1702,2023,3.0,2364.270224375439
AMAZ,Peru,PE,MANU,1702,2023,4.0,1069.7154300199513
AMAZ,Peru,PE,MANU,1702,2024,1.0,376.6421770558918
AMAZ,Peru,PE,MANU,1702,2024,2.0,589.8418263893717
AMAZ,Peru,PE,MANU,1702,2024,3.0,701.0625080354832
AMAZ,Peru,PE,MANU,1702,2024,4.0,1159.9324256030136
AMAZ,Peru,PE,MARAÑON,1007,2021,3.0,89.27668758400476
AMAZ,Peru,PE,MARISCAL CACERES,2206,2018,3.0,27.533915504592137
AMAZ,Peru,PE,MARISCAL CACERES,2206,2019,3.0,68.78715871859785
AMAZ,Peru,PE,MARISCAL CACERES,2206,2020,3.0,41.27032767805599
AMAZ,Peru,PE,MAYNAS,1601,2018,1.0,29.270542229627853
AMAZ,Peru,PE,MAYNAS,1601,2018,3.0,42.87047440525569
AMAZ,Peru,PE,MAYNAS,1601,2019,1.0,13.583998296831094
AMAZ,Peru,PE,MAYNAS,1601,2019,2.0,27.168238460005412
AMAZ,Peru,PE,MAYNAS,1601,2019,3.0,82.58773493184773
AMAZ,Peru,PE,MAYNAS,1601,2020,1.0,13.5853605021335
AMAZ,Peru,PE,MAYNAS,1601,2020,3.0,101.88980280679263
AMAZ,Peru,PE,MAYNAS,1601,2021,1.0,27.17747617119361
AMAZ,Peru,PE,MAYNAS,1601,2024,1.0,27.179532849656454
AMAZ,Peru,PE,MOYOBAMBA,2201,2020,3.0,27.536665248645974
AMAZ,Peru,PE,OXAPAMPA,1903,2023,4.0,145.79417112018373
AMAZ,Peru,PE,PUERTO INCA,1009,2021,1.0,40.98743887739321
AMAZ,Peru,PE,PUERTO INCA,1009,2022,3.0,40.98928653191385
AMAZ,Peru,PE,PUERTO INCA,1009,2023,2.0,13.660489117802424
AMAZ,Peru,PE,PUERTO INCA,1009,2023,3.0,27.330600629706613
AMAZ,Peru,PE,PUERTO INCA,1009,2024,1.0,27.315918788319372
AMAZ,Peru,PE,PUERTO INCA,1009,2024,3.0,27.32122478730033
AMAZ,Peru,PE,QUISPICANCHI,0812,2018,1.0,27.49481786485528
AMAZ,Peru,PE,QUISPICANCHI,0812,2019,1.0,48.11536776733638
AMAZ,Peru,PE,QUISPICANCHI,0812,2019,3.0,27.499308456186274
AMAZ,Peru,PE,QUISPICANCHI,0812,2022,1.0,27.491951558927376
AMAZ,Peru,PE,REQUENA,1605,2018,4.0,27.224244260497038
AMAZ,Peru,PE,REQUENA,1605,2022,4.0,200.97488713297597
AMAZ,Peru,PE,REQUENA,1605,2023,4.0,81.90552098868594
AMAZ,Peru,PE,REQUENA,1605,2024,4.0,56.69036401710106
AMAZ,Peru,PE,RIOJA,2208,2018,1.0,89.57399458264281
AMAZ,Peru,PE,RIOJA,2208,2018,3.0,27.56304530307931
AMAZ,Peru,PE,RIOJA,2208,2019,3.0,41.35287581963647
AMAZ,Peru,PE,RIOJA,2208,2022,1.0,13.778985153663433
AMAZ,Peru,PE,RODRIGUEZ DE MENDOZA,0106,2022,3.0,29.703567505992268
AMAZ,Peru,PE,SAN IGNACIO,0609,2019,3.0,74.63589728811124
AMAZ,Peru,PE,SAN IGNACIO,0609,2020,3.0,13.568985826852458
AMAZ,Peru,PE,SAN IGNACIO,0609,2024,3.0,98.0418676103517
AMAZ,Peru,PE,SANDIA,2112,2018,1.0,157.20446149590805
AMAZ,Peru,PE,SANDIA,2112,2018,3.0,139.86216602660082
AMAZ,Peru,PE,SANDIA,2112,2023,3.0,27.350147677418608
AMAZ,Peru,PE,SATIPO,1206,2021,3.0,27.264924135767117
AMAZ,Peru,PE,TAMBOPATA,1701,2018,1.0,1771.8592694689216
AMAZ,Peru,PE,TAMBOPATA,1701,2018,2.0,2406.726299675916
AMAZ,Peru,PE,TAMBOPATA,1701,2018,3.0,29928.892171864434
AMAZ,Peru,PE,TAMBOPATA,1701,2018,4.0,5102.05780846939
AMAZ,Peru,PE,TAMBOPATA,1701,2019,1.0,463.33911179409546
AMAZ,Peru,PE,TAMBOPATA,1701,2019,2.0,373.78576426743996
AMAZ,Peru,PE,TAMBOPATA,1701,2019,3.0,1937.0020375756944
AMAZ,Peru,PE,TAMBOPATA,1701,2019,4.0,1890.4341474312816
AMAZ,Peru,PE,TAMBOPATA,1701,2020,1.0,465.6807391657177
AMAZ,Peru,PE,TAMBOPATA,1701,2020,2.0,727.5197667083073
AMAZ,Peru,PE,TAMBOPATA,1701,2020,3.0,1663.4501195057578
AMAZ,Peru,PE,TAMBOPATA,1701,2020,4.0,1274.0301972628326
AMAZ,Peru,PE,TAMBOPATA,1701,2021,1.0,449.28687223374766
AMAZ,Peru,PE,TAMBOPATA,1701,2021,2.0,1043.366046502363
AMAZ,Peru,PE,TAMBOPATA,1701,2021,3.0,4327.777099899132
AMAZ,Peru,PE,TAMBOPATA,1701,2021,4.0,80.58015463285831
AMAZ,Peru,PE,TAMBOPATA,1701,2022,1.0,741.0795776342211
AMAZ,Peru,PE,TAMBOPATA,1701,2022,2.0,1462.2732318149497
AMAZ,Peru,PE,TAMBOPATA,1701,2022,3.0,3209.837210066828
AMAZ,Peru,PE,TAMBOPATA,1701,2022,4.0,98.11813774245701
AMAZ,Peru,PE,TAMBOPATA,1701,2023,1.0,477.90833557049064
AMAZ,Peru,PE,TAMBOPATA,1701,2023,2.0,1757.7134897734766
AMAZ,Peru,PE,TAMBOPATA,1701,2023,3.0,2655.7692625110944
AMAZ,Peru,PE,TAMBOPATA,1701,2023,4.0,1381.2224686728284
AMAZ,Peru,PE,TAMBOPATA,1701,2024,1.0,125.23154685743668
AMAZ,Peru,PE,TAMBOPATA,1701,2024,2.0,804.7899587856895
AMAZ,Peru,PE,TAMBOPATA,1701,2024,3.0,535.0671150066945
AMAZ,Peru,PE,TAMBOPATA,1701,2024,4.0,1190.2799100408613
AMAZ,Peru,PE,UCAYALI,1606,2019,4.0,187.0177460885418
AMAZ,Peru,PE,UCAYALI,1606,2022,4.0,574.0807648023165
AMAZ,Peru,PE,UCAYALI,1606,2023,4.0,20.472587998348924
AMAZ,Peru,PE,UTCUBAMBA,0107,2018,3.0,38.16265348799954
AMAZ,Venezuela,VE,Ikabaru,VE070402,2018,3.0,27.247011195034535
BOL,Bolivia,BO,Baures,BO080802,2023,1.0,27.355164274357364
BOL,Bolivia,BO,Bella Flor,BO090104,2018,3.0,27.276163665503876
BOL,Bolivia,BO,Chimoré,BO031204,2019,4.0,61.904061486661
BOL,Bolivia,BO,Chimoré,BO031204,2024,3.0,27.515266667131264
BOL,Bolivia,BO,Entre Ríos,BO031206,2018,3.0,27.4492460651392
BOL,Bolivia,BO,Entre Ríos,BO031206,2021,3.0,27.465802727290303
BOL,Bolivia,BO,Entre Ríos,BO031206,2022,3.0,27.457021602809622
BOL,Bolivia,BO,Exaltación,BO080402,2024,3.0,41.349495916584154
BOL,Bolivia,BO,Guanay,BO020602,2023,3.0,51.021217530860376
BOL,Bolivia,BO,Guayaramerín,BO080202,2022,3.0,41.36533565767125
BOL,Bolivia,BO,Inquisivi,BO021001,2023,1.0,27.12062512062199
BOL,Bolivia,BO,Ixiamas,BO021501,2023,4.0,27.29148927883555
BOL,Bolivia,BO,Ixiamas,BO021501,2024,4.0,27.255835750849045
BOL,Bolivia,BO,Magdalena,BO080801,2019,4.0,27.413614104279468
BOL,Bolivia,BO,Magdalena,BO080801,2022,4.0,27.43385730508602
BOL,Bolivia,BO,Mapiri,BO020607,2018,1.0,40.84691203749932
BOL,Bolivia,BO,Mapiri,BO020607,2018,3.0,64.4685796432841
BOL,Bolivia,BO,Mapiri,BO020607,2018,4.0,173.38526673234261
BOL,Bolivia,BO,Mapiri,BO020607,2019,1.0,27.25843514355221
BOL,Bolivia,BO,Mapiri,BO020607,2020,4.0,7.858052836626112
BOL,Bolivia,BO,Mapiri,BO020607,2021,1.0,13.615777139746537
BOL,Bolivia,BO,Mapiri,BO020607,2023,1.0,27.256685844011255
BOL,Bolivia,BO,Mapiri,BO020607,2023,3.0,64.71276158363655
BOL,Bolivia,BO,Mapiri,BO020607,2023,4.0,40.87328650467211
BOL,Bolivia,BO,Mapiri,BO020607,2024,3.0,27.255765233043405
BOL,Bolivia,BO,Mapiri,BO020607,2024,4.0,27.24884146414066
BOL,Bolivia,BO,Nueva Esperanza,BO090501,2018,1.0,27.56093495172516
BOL,Bolivia,BO,Nueva Esperanza,BO090501,2018,3.0,130.91801322149828
BOL,Bolivia,BO,Nueva Esperanza,BO090501,2020,3.0,13.782182491910728
BOL,Bolivia,BO,Nueva Esperanza,BO090501,2023,4.0,27.576352832717898
BOL,Bolivia,BO,Nueva Esperanza,BO090501,2024,4.0,34.472032359027224
BOL,Bolivia,BO,Puerto Rico,BO090201,2021,4.0,40.84310010413203
BOL,Bolivia,BO,Puerto Siles,BO080703,2018,3.0,41.27268372952277
BOL,Bolivia,BO,Puerto Villarroel,BO031205,2018,3.0,54.989601423010306
BOL,Bolivia,BO,Puerto Villarroel,BO031205,2020,3.0,82.4667723291202
BOL,Bolivia,BO,Puerto Villarroel,BO031205,2021,3.0,27.498022051333294
BOL,Bolivia,BO,Puerto Villarroel,BO031205,2022,3.0,27.48751906336291
BOL,Bolivia,BO,Reyes,BO080301,2019,3.0,19.1940558857572
BOL,Bolivia,BO,Riberalta,BO080201,2018,3.0,82.7791517328937
BOL,Bolivia,BO,San Ignacio,BO080501,2018,3.0,27.517947866889823
BOL,Bolivia,BO,San Ignacio,BO080501,2019,3.0,27.525226188842208
BOL,Bolivia,BO,San Ignacio,BO080501,2019,4.0,55.14289285618172
BOL,Bolivia,BO,San Ignacio,BO080501,2022,4.0,29.68664108261055
BOL,Bolivia,BO,San Javier,BO080102,2019,3.0,27.505777548328474
BOL,Bolivia,BO,San Joaquín,BO080701,2018,3.0,43.419045439312384
BOL,Bolivia,BO,San Joaquín,BO080701,2022,3.0,1.05734918793234
BOL,Bolivia,BO,Santa Rosa,BO080303,2019,3.0,7.91109802602485
BOL,Bolivia,BO,Shinahota,BO031602,2018,3.0,27.531635978208016
BOL,Bolivia,BO,Shinahota,BO031602,2020,3.0,27.541507455694624
BOL,Bolivia,BO,Shinahota,BO031602,2022,4.0,27.543670160298515
BOL,Bolivia,BO,TIOC-TIM,BO080901,2022,3.0,27.59333248474399
BOL,Bolivia,BO,Tacacoma,BO020603,2018,4.0,0.05323417484084646
BOL,Bolivia,BO,Teoponte,BO020608,2023,4.0,67.97480567849223
BOL,Bolivia,BO,Teoponte,BO020608,2024,4.0,27.19091805970471
BOL,Bolivia,BO,Trinidad,BO080101,2022,3.0,27.50546695491328
BOL,Bolivia,BO,Villa Tunari,BO031003,2021,3.0,82.63539966907881
BOL,Bolivia,BO,Villa Tunari,BO031003,2022,3.0,27.538246381777565
BOL,Bolivia,BO,Villa Tunari,BO031003,2022,4.0,27.585620437736747
BOL,Bolivia,BO,Villa Tunari,BO031003,2023,4.0,41.33253601339487
BOL,Bolivia,BO,Yapacaní,BO070403,2018,3.0,54.8107267012441
BOL,Bolivia,BO,Yapacaní,BO070403,2019,4.0,27.411241941204697
BOL,Bolivia,BO,Yapacaní,BO070403,2022,3.0,27.4017068643494
BRA,Brasil,BR,Abaetetuba,1500107,2018,3.0,544.4730697045354
BRA,Brasil,BR,Abaetetuba,1500107,2019,3.0,88.13471660313093
BRA,Brasil,BR,Abaetetuba,1500107,2020,3.0,14.601409339250598
BRA,Brasil,BR,Abaetetuba,1500107,2021,3.0,35.98306532063969
BRA,Brasil,BR,Abaetetuba,1500107,2022,3.0,74.58729486365296
BRA,Brasil,BR,Abaetetuba,1500107,2023,3.0,69.93100978046034
BRA,Brasil,BR,Abaetetuba,1500107,2024,3.0,13.557488497239124
BRA,Brasil,BR,Acará,1500206,2018,3.0,180.17312269067554
BRA,Brasil,BR,Acará,1500206,2020,3.0,33.84725071029993
BRA,Brasil,BR,Acará,1500206,2022,3.0,33.84372971740658
BRA,Brasil,BR,Alcântara,2100204,2018,3.0,40.95323077040112
BRA,Brasil,BR,Alenquer,1500404,2023,3.0,61.003470115209126
BRA,Brasil,BR,Almeirim,1500503,2018,3.0,1457.0386366578693
BRA,Brasil,BR,Almeirim,1500503,2018,4.0,365.33234907198715
BRA,Brasil,BR,Almeirim,1500503,2019,1.0,209.34406744525427
BRA,Brasil,BR,Almeirim,1500503,2019,3.0,137.78786728711827
BRA,Brasil,BR,Almeirim,1500503,2019,4.0,27.60180239020189
BRA,Brasil,BR,Almeirim,1500503,2020,1.0,224.22290069509512
BRA,Brasil,BR,Almeirim,1500503,2020,3.0,227.29096596896724
BRA,Brasil,BR,Almeirim,1500503,2020,4.0,211.39472386118962
BRA,Brasil,BR,Almeirim,1500503,2021,1.0,194.99940418751677
BRA,Brasil,BR,Almeirim,1500503,2021,3.0,371.9768764891008
BRA,Brasil,BR,Almeirim,1500503,2021,4.0,142.3465494567581
BRA,Brasil,BR,Almeirim,1500503,2022,1.0,171.08843597824475
BRA,Brasil,BR,Almeirim,1500503,2022,3.0,470.761107801105
BRA,Brasil,BR,Almeirim,1500503,2022,4.0,82.8569620553531
BRA,Brasil,BR,Almeirim,1500503,2023,1.0,110.51584405131698
BRA,Brasil,BR,Almeirim,1500503,2023,3.0,318.60916728059067
BRA,Brasil,BR,Almeirim,1500503,2023,4.0,152.95342179280243
BRA,Brasil,BR,Almeirim,1500503,2024,1.0,62.15410236396583
BRA,Brasil,BR,Almeirim,1500503,2024,3.0,352.78073005036026
BRA,Brasil,BR,Almeirim,1500503,2024,4.0,110.47331356237144
BRA,Brasil,BR,Alta Floresta,5100250,2018,1.0,590.1604024184692
BRA,Brasil,BR,Alta Floresta,5100250,2018,2.0,294.27404878393673
BRA,Brasil,BR,Alta Floresta,5100250,2018,3.0,579.4997332982946
BRA,Brasil,BR,Alta Floresta,5100250,2019,1.0,221.3494630094544
BRA,Brasil,BR,Alta Floresta,5100250,2019,2.0,74.64158988191878
BRA,Brasil,BR,Alta Floresta,5100250,2019,3.0,75.02213940638605
BRA,Brasil,BR,Alta Floresta,5100250,2020,1.0,182.46159915729496
BRA,Brasil,BR,Alta Floresta,5100250,2020,2.0,55.58739993023586
BRA,Brasil,BR,Alta Floresta,5100250,2020,3.0,165.70476617912882
BRA,Brasil,BR,Alta Floresta,5100250,2021,1.0,315.20480190757684
BRA,Brasil,BR,Alta Floresta,5100250,2021,2.0,41.963421770436625
BRA,Brasil,BR,Alta Floresta,5100250,2021,3.0,102.22599227505191
BRA,Brasil,BR,Alta Floresta,5100250,2022,1.0,61.30339104419315
BRA,Brasil,BR,Alta Floresta,5100250,2022,2.0,54.51817547196278
BRA,Brasil,BR,Alta Floresta,5100250,2022,3.0,83.83806512625289
BRA,Brasil,BR,Alta Floresta,5100250,2023,1.0,61.332544477457546
BRA,Brasil,BR,Alta Floresta,5100250,2023,2.0,15.733273576203839
BRA,Brasil,BR,Alta Floresta,5100250,2023,3.0,27.239969663991175
BRA,Brasil,BR,Alta Floresta,5100250,2024,1.0,170.46636758823433
BRA,Brasil,BR,Alta Floresta,5100250,2024,3.0,158.12952366827975
BRA,Brasil,BR,Altamira,1500602,2018,1.0,769.1905391124236
BRA,Brasil,BR,Altamira,1500602,2018,2.0,722.0901841090574
BRA,Brasil,BR,Altamira,1500602,2018,3.0,10851.801640950562
BRA,Brasil,BR,Altamira,1500602,2018,4.0,108.07329984709018
BRA,Brasil,BR,Altamira,1500602,2019,1.0,176.18236482952912
BRA,Brasil,BR,Altamira,1500602,2019,2.0,330.76329007112844
BRA,Brasil,BR,Altamira,1500602,2019,3.0,2463.277533417694
BRA,Brasil,BR,Altamira,1500602,2019,4.0,47.42927173501611
BRA,Brasil,BR,Altamira,1500602,2020,1.0,145.40443592360114
BRA,Brasil,BR,Altamira,1500602,2020,2.0,61.441500930918096
BRA,Brasil,BR,Altamira,1500602,2020,3.0,1868.919203567729
BRA,Brasil,BR,Altamira,1500602,2020,4.0,54.1966273139076
BRA,Brasil,BR,Altamira,1500602,2021,1.0,203.5861642770671
BRA,Brasil,BR,Altamira,1500602,2021,2.0,342.02895685559554
BRA,Brasil,BR,Altamira,1500602,2021,3.0,2781.6281662254387
BRA,Brasil,BR,Altamira,1500602,2022,1.0,142.38615181158343
BRA,Brasil,BR,Altamira,1500602,2022,2.0,543.755303918066
BRA,Brasil,BR,Altamira,1500602,2022,3.0,3489.7443415314574
BRA,Brasil,BR,Altamira,1500602,2023,1.0,243.9904277169826
BRA,Brasil,BR,Altamira,1500602,2023,2.0,709.0917079146544
BRA,Brasil,BR,Altamira,1500602,2023,3.0,1709.0994296191266
BRA,Brasil,BR,Altamira,1500602,2023,4.0,81.27783237023027
BRA,Brasil,BR,Altamira,1500602,2024,1.0,312.52214108087185
BRA,Brasil,BR,Altamira,1500602,2024,2.0,404.41195842178945
BRA,Brasil,BR,Altamira,1500602,2024,3.0,952.2304755646819
BRA,Brasil,BR,Alto Alegre,1400050,2018,3.0,366.92052660192104
BRA,Brasil,BR,Alto Alegre,1400050,2019,3.0,517.2554328247276
BRA,Brasil,BR,Alto Alegre,1400050,2020,3.0,468.6721755618872
BRA,Brasil,BR,Alto Alegre,1400050,2021,3.0,772.4911045237618
BRA,Brasil,BR,Alto Alegre,1400050,2022,3.0,2091.2288416742444
BRA,Brasil,BR,Alto Alegre,1400050,2023,3.0,813.5905584412737
BRA,Brasil,BR,Alto Alegre,1400050,2024,3.0,141.602084259111
BRA,Brasil,BR,Alto Paraíso,1100403,2018,3.0,47.69431471363014
BRA,Brasil,BR,Alto Paraíso,1100403,2019,1.0,11.879834177571603
BRA,Brasil,BR,Alto Paraíso,1100403,2020,3.0,5.95895811336966
BRA,Brasil,BR,Alto Paraíso,1100403,2021,1.0,6.8695482244358015
BRA,Brasil,BR,Amajari,1400027,2018,3.0,418.0112384368832
BRA,Brasil,BR,Amajari,1400027,2019,3.0,348.4284754681867
BRA,Brasil,BR,Amajari,1400027,2020,3.0,120.07008828772581
BRA,Brasil,BR,Amajari,1400027,2021,3.0,432.49790191187276
BRA,Brasil,BR,Amajari,1400027,2022,1.0,27.21147644798693
BRA,Brasil,BR,Amajari,1400027,2022,3.0,1145.1037976911612
BRA,Brasil,BR,Amajari,1400027,2023,3.0,464.83354346919856
BRA,Brasil,BR,Amajari,1400027,2023,4.0,27.234462249159634
BRA,Brasil,BR,Amajari,1400027,2024,3.0,117.9152267421793
BRA,Brasil,BR,Amapá,1600105,2019,3.0,54.63126575396062
BRA,Brasil,BR,Amapá,1600105,2023,3.0,27.31433315863228
BRA,Brasil,BR,Amapá do Maranhão,2100550,2019,3.0,43.26809877383211
BRA,Brasil,BR,Amapá do Maranhão,2100550,2020,3.0,20.578756034542625
BRA,Brasil,BR,Amapá do Maranhão,2100550,2023,3.0,34.30339940525223
BRA,Brasil,BR,Ananindeua,1500800,2018,3.0,94.16081811809056
BRA,Brasil,BR,Ananindeua,1500800,2018,4.0,94.7616506212124
BRA,Brasil,BR,Ananindeua,1500800,2019,3.0,10.15230239148625
BRA,Brasil,BR,Ananindeua,1500800,2020,3.0,0.4683428662506796
BRA,Brasil,BR,Anapu,1500859,2018,3.0,2014.927872856657
BRA,Brasil,BR,Anapu,1500859,2019,3.0,34.174185272982534
BRA,Brasil,BR,Anapu,1500859,2020,3.0,116.32921566663468
BRA,Brasil,BR,Anapu,1500859,2021,3.0,345.17326450285395
BRA,Brasil,BR,Anapu,1500859,2022,3.0,64.706473526695
BRA,Brasil,BR,Anapu,1500859,2023,3.0,88.87545740014139
BRA,Brasil,BR,Anapu,1500859,2024,3.0,116.23244821814293
BRA,Brasil,BR,Apiacás,5100805,2018,1.0,588.5961386548831
BRA,Brasil,BR,Apiacás,5100805,2018,2.0,952.9313617894785
BRA,Brasil,BR,Apiacás,5100805,2018,3.0,7214.5452247876365
BRA,Brasil,BR,Apiacás,5100805,2019,1.0,64.73982006269117
BRA,Brasil,BR,Apiacás,5100805,2019,2.0,282.33905481893004
BRA,Brasil,BR,Apiacás,5100805,2019,3.0,1773.3087537827112
BRA,Brasil,BR,Apiacás,5100805,2020,1.0,153.70329114375397
BRA,Brasil,BR,Apiacás,5100805,2020,2.0,63.20436561487032
BRA,Brasil,BR,Apiacás,5100805,2020,3.0,1818.2320994738518
BRA,Brasil,BR,Apiacás,5100805,2021,1.0,111.63731926823735
BRA,Brasil,BR,Apiacás,5100805,2021,2.0,259.84632000414814
BRA,Brasil,BR,Apiacás,5100805,2021,3.0,681.0137579774886
BRA,Brasil,BR,Apiacás,5100805,2022,1.0,97.94107466613977
BRA,Brasil,BR,Apiacás,5100805,2022,2.0,125.60168885630719
BRA,Brasil,BR,Apiacás,5100805,2022,3.0,972.8441821902228
BRA,Brasil,BR,Apiacás,5100805,2023,1.0,109.49251849974377
BRA,Brasil,BR,Apiacás,5100805,2023,2.0,338.8702983466109
BRA,Brasil,BR,Apiacás,5100805,2023,3.0,782.5790994347313
BRA,Brasil,BR,Apiacás,5100805,2024,1.0,47.914631127606626
BRA,Brasil,BR,Apiacás,5100805,2024,2.0,184.59796348230222
BRA,Brasil,BR,Apiacás,5100805,2024,3.0,560.5119728105178
BRA,Brasil,BR,Apuí,1300144,2022,3.0,265.4187765971596
BRA,Brasil,BR,Apuí,1300144,2024,3.0,27.61547109198921
BRA,Brasil,BR,Araguatins,1702208,2019,3.0,27.073305646513035
BRA,Brasil,BR,Aripuanã,5101407,2018,1.0,41.36252937265293
BRA,Brasil,BR,Aripuanã,5101407,2018,3.0,356.98721107669616
BRA,Brasil,BR,Aripuanã,5101407,2019,1.0,82.73224365551071
BRA,Brasil,BR,Aripuanã,5101407,2019,3.0,264.77185678127984
BRA,Brasil,BR,Aripuanã,5101407,2020,1.0,126.21859571689201
BRA,Brasil,BR,Aripuanã,5101407,2020,3.0,585.6658481301773
BRA,Brasil,BR,Aripuanã,5101407,2021,1.0,111.36800514391224
BRA,Brasil,BR,Aripuanã,5101407,2021,3.0,783.4013925195045
BRA,Brasil,BR,Aripuanã,5101407,2022,1.0,97.58307945703554
BRA,Brasil,BR,Aripuanã,5101407,2022,3.0,434.677378006389
BRA,Brasil,BR,Aripuanã,5101407,2023,3.0,50.37610238974589
BRA,Brasil,BR,Aripuanã,5101407,2024,3.0,334.3563234400895
BRA,Brasil,BR,Ariquemes,1100023,2018,1.0,399.01295686709784
BRA,Brasil,BR,Ariquemes,1100023,2018,2.0,275.746362887246
BRA,Brasil,BR,Ariquemes,1100023,2018,3.0,2940.835090294786
BRA,Brasil,BR,Ariquemes,1100023,2019,1.0,320.0735723799191
BRA,Brasil,BR,Ariquemes,1100023,2019,2.0,54.659175148089986
BRA,Brasil,BR,Ariquemes,1100023,2019,3.0,493.40790620382563
BRA,Brasil,BR,Ariquemes,1100023,2020,1.0,41.068508047396556
BRA,Brasil,BR,Ariquemes,1100023,2020,2.0,186.88214750945588
BRA,Brasil,BR,Ariquemes,1100023,2020,3.0,131.8977461067351
BRA,Brasil,BR,Ariquemes,1100023,2021,1.0,132.78088718990819
BRA,Brasil,BR,Ariquemes,1100023,2021,2.0,136.8821328351221
BRA,Brasil,BR,Ariquemes,1100023,2021,3.0,210.42136935334784
BRA,Brasil,BR,Ariquemes,1100023,2022,1.0,180.05721466386137
BRA,Brasil,BR,Ariquemes,1100023,2022,2.0,137.50622112214734
BRA,Brasil,BR,Ariquemes,1100023,2022,3.0,165.6418028882576
BRA,Brasil,BR,Ariquemes,1100023,2023,1.0,6.838755006805343
BRA,Brasil,BR,Ariquemes,1100023,2023,2.0,41.06283222927316
BRA,Brasil,BR,Ariquemes,1100023,2023,3.0,157.11206451152125
BRA,Brasil,BR,Ariquemes,1100023,2024,1.0,75.26268501843717
BRA,Brasil,BR,Ariquemes,1100023,2024,2.0,28.425557086252528
BRA,Brasil,BR,Ariquemes,1100023,2024,3.0,62.59510233180515
BRA,Brasil,BR,Augusto Corrêa,1500909,2024,3.0,41.25377924160764
BRA,Brasil,BR,Açailândia,2100055,2020,3.0,13.614275451787956
BRA,Brasil,BR,Bandeirantes do Tocantins,1703057,2019,3.0,42.30769976607468
BRA,Brasil,BR,Bandeirantes do Tocantins,1703057,2020,3.0,12.257618317974451
BRA,Brasil,BR,Bandeirantes do Tocantins,1703057,2022,1.0,56.30832309861987
