date_published,id,type,country,country_code,name,status,admin_year,intersected_area_ha,intersected_area_ha_cumulative,bbox_minx,bbox_miny,bbox_maxx,bbox_maxy
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,201800,372.4,372.4,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,201900,412.95,785.36,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202000,454.62,1239.98,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202100,591.69,1831.67,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202200,321.23,2152.91,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202300,284.46,2437.37,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202400,177.54,2614.91,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202501,4.22,2619.13,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202502,360.4,2979.52,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202503,165.73,3145.25,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202504,72.05,3217.3,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202601,19.7,3237.0,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR1936_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMANXIM,,202602,772.92,4009.93,-56.254879,-8.614433,-55.235741,-6.350261
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,201800,601.61,601.61,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,201900,178.6,780.21,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202000,129.24,909.45,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202100,38.55,948.01,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202200,12.31,960.32,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202300,85.01,1045.33,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202400,46.92,1092.25,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202501,0.0,1092.25,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202502,9.25,1101.49,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202503,3.37,1104.86,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202504,0.0,1104.86,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202601,15.56,1120.42,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR213_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO JAMARI,,202602,12.05,1132.47,-63.21358,-9.48186,-62.73508,-8.961409
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,201800,0.0,0.0,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,201900,0.0,0.0,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202000,0.0,0.0,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202100,17.2,17.2,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202200,47.14,64.34,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202300,38.62,102.96,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202400,12.45,115.41,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202501,0.0,115.41,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202502,0.0,115.41,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202503,0.13,115.54,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202504,0.0,115.54,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202601,0.0,115.54,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1974_0,protected_areas,Brazil,BR,FLORESTA NACIONAL DO TRAIRÃO,,202602,8.66,124.2,-55.951344,-5.276227,-55.137027,-4.465983
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,201800,6.08,6.08,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,201900,1.13,7.22,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202000,15.55,22.76,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202100,4.35,27.11,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202200,0.0,27.11,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202300,0.0,27.11,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202400,0.62,27.73,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202501,0.0,27.73,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202502,0.0,27.73,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202503,0.0,27.73,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202504,0.0,27.73,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202601,0.0,27.73,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1346_0,protected_areas,Brazil,BR,PARQUE ESTADUAL IGARAPÉS DO JURUENA,,202602,108.82,136.55,-59.469702,-9.002676,-58.446042,-8.800392
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,201800,0.0,0.0,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,201900,0.0,0.0,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202000,0.0,0.0,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202100,0.0,0.0,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202200,18.05,18.05,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202300,11.61,29.66,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202400,14.16,43.82,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202501,0.0,43.82,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202502,0.0,43.82,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202503,4.96,48.78,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202504,0.0,48.78,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202601,0.0,48.78,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1817_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA AMAZÔNIA,,202602,0.0,48.78,-57.474452,-4.948258,-55.992728,-3.650048
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,201800,0.0,0.0,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,201900,0.0,0.0,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202000,13.18,13.18,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202100,4.35,17.53,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202200,0.0,17.53,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202300,0.3,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202400,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202501,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202502,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202503,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202504,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202601,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR1220_0,protected_areas,Brazil,BR,PARQUE NACIONAL DA SERRA DO PARDO,,202602,0.0,17.83,-53.44982,-6.137322,-52.563772,-5.480353
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,201800,85.51,85.51,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,201900,4.43,89.94,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202000,3.54,93.48,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202100,16.4,109.88,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202200,13.89,123.78,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202300,0.74,124.52,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202400,2.91,127.42,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202501,0.0,127.42,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202502,0.0,127.42,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202503,4.66,132.08,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202504,0.0,132.08,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202601,0.0,132.08,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR890_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO ACARI,,202602,0.0,132.08,-59.886272,-6.756244,-58.801006,-5.652799
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,201800,915.82,915.82,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,201900,315.97,1231.78,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202000,361.37,1593.15,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202100,146.36,1739.51,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202200,197.4,1936.91,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202300,131.91,2068.81,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202400,87.08,2155.89,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202501,0.0,2155.89,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202502,25.14,2181.03,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202503,39.07,2220.1,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202504,0.0,2220.1,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202601,0.0,2220.1,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR2009_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JAMANXIM,,202602,7.31,2227.4,-56.441101,-6.18539,-55.256401,-5.02632
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,201800,206.85,206.85,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,201900,75.34,282.19,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202000,101.57,383.76,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202100,82.86,466.62,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202200,70.45,537.07,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202300,83.85,620.92,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202400,87.22,708.14,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202501,4.46,712.6,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202502,81.13,793.72,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202503,3.08,796.8,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202504,3.98,800.79,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202601,0.0,800.79,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1326_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO JURUENA,,202602,134.97,935.76,-59.366909,-9.200163,-57.664729,-6.881476
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,201800,2330.23,2330.23,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,201900,234.02,2564.25,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202000,255.43,2819.68,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202100,265.8,3085.48,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202200,307.19,3392.68,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202300,168.44,3561.12,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202400,298.01,3859.13,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202501,10.25,3869.38,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202502,121.98,3991.36,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202503,157.89,4149.25,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202504,105.57,4254.82,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202601,6.68,4261.5,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR1677_0,protected_areas,Brazil,BR,PARQUE NACIONAL DO RIO NOVO,,202602,345.98,4607.48,-57.114971,-8.276291,-55.719818,-7.20651
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,201800,0.0,0.0,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,201900,0.0,0.0,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202000,0.0,0.0,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202100,0.0,0.0,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202200,4.72,4.72,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202300,61.17,65.89,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202400,114.12,180.02,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202501,0.0,180.02,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202502,176.51,356.52,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202503,18.92,375.44,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202504,10.45,385.89,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202601,0.0,385.89,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR811_0,protected_areas,Brazil,BR,PARQUE NACIONAL DOS CAMPOS AMAZÔNICOS,,202602,19.04,404.93,-62.099931,-9.037364,-60.427728,-7.698728
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,201800,305.68,305.68,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,201900,50.93,356.61,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202000,3.01,359.62,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202100,7.63,367.26,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202200,20.36,387.62,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202300,2.68,390.3,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202400,34.49,424.79,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202501,0.0,424.79,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202502,57.46,482.25,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202503,17.93,500.18,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202504,0.0,500.18,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202601,0.0,500.18,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR1190_0,protected_areas,Brazil,BR,PARQUE NACIONAL MAPINGUARI,,202602,53.15,553.33,-65.680733,-9.607856,-63.568075,-7.398495
2026-08-22,BR18_0,protected_areas,Brazil,BR,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE,,201800,50.49,50.49,-54.790966,0.684281,-51.57172,3.509328
2026-08-22,BR18_0,protected_areas,Brazil,BR,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE,,201900,8.77,59.26,-54.790966,0.684281,-51.57172,3.509328
2026-08-22,BR18_0,protected_areas,Brazil,BR,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE,,202000,33.53,92.79,-54.790966,0.684281,-51.57172,3.509328
2026-08-22,BR18_0,protected_areas,Brazil,BR,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE,,202100,15.82,108.61,-54.790966,0.684281,-51.57172,3.509328
